G_AZC_RS22460	0.008510967	0.005784292
G_AZC_RS22465	1.063991768	1.126332254
G_AZC_RS22470	0.284011851	0.250194879
G_AZC_RS22475	2.409348535	2.374895517
G_AZC_RS22480	2.696496707	2.16633159
G_AZC_RS22485	1.123614371	1.120924308
G_AZC_RS22490	0.02883658	0.029702146
G_AZC_RS22495	0.03558304	0.033098536
G_AZC_RS22500	0.714430248	0.62575739
G_AZC_RS22505	0.111462539	0.148972257
G_AZC_RS22510	3.539950436	3.60237573
G_AZC_RS22515	0.637139133	0.806053614
G_AZC_RS22520	2.835497568	3.001245687
G_AZC_RS22525	0.943331373	1.050898964
G_AZC_RS22530	1.025466964	1.129017096
G_AZC_RS22535	7.125726243	6.020629592
G_AZC_RS22540	3.659052615	3.914597487
G_AZC_RS22545	2.539600843	2.765706981
G_AZC_RS22550	3.032754514	3.670188341
G_AZC_RS22555	4.569630935	4.511448478
G_AZC_RS22560	5.426394727	6.312559609
G_AZC_RS22565	3.27680048	3.388310455
G_AZC_RS22570	2.630763542	3.305044398
G_AZC_RS22575	2.03261821	1.906508262
G_AZC_RS22580	0.329936386	0.395286114
G_AZC_RS22585	1.409661612	1.302699414
G_AZC_RS22590	2.505130063	2.461417041
G_AZC_RS22595	2.491167895	2.716672469
G_AZC_RS22600	4.372231247	4.065515148
G_AZC_RS22605	4.191750904	3.254266512
G_AZC_RS22610	5.431233244	6.576277505
G_AZC_RS22615	2.301975186	1.91664989
G_AZC_RS22620	2.580697586	2.637438834
G_AZC_RS22625	2.449614322	2.181927165
G_AZC_RS22630	2.303186716	2.288184942
G_AZC_RS22635	1.288069004	1.189010483
G_AZC_RS22640	1.887950159	2.077839727
G_AZC_RS22645	1.766143169	1.83119867
G_AZC_RS22650	1.945521367	1.722360657
G_AZC_RS22655	1.693831369	1.586668961
G_AZC_RS22660	0.514574544	0.467179928
G_AZC_RS22665	2.337841795	2.028805447
G_AZC_RS22670	1.402916777	1.358120023
G_AZC_RS22675	1.485199287	1.71592819
G_AZC_RS22680	4.711810099	4.269341953
G_AZC_RS22685	6.444993176	6.459735735
G_AZC_RS22690	4.859748558	5.404082278
G_AZC_RS22695	5.333440814	5.176238517
G_AZC_RS22700	3.679095695	3.581944533
G_AZC_RS22705	1.993226738	2.037298338
G_AZC_RS22710	3.409146452	3.398949745
G_AZC_RS22715	2.489709365	2.564726478
G_AZC_RS22720	0.022638076	0.020628908
G_AZC_RS22725	0.202141538	0.240438854
G_AZC_RS22730	0.322128549	0.177101824
G_AZC_RS22735	0.088695194	0.035485702
G_AZC_RS22740	0.129859801	0.026754352
G_AZC_RS22745	0.124522093	0.042830889
G_AZC_RS22750	0.071139316	0.03831233
G_AZC_RS22755	0.537633971	0.502418033
G_AZC_RS22760	0.959028877	0.927470282
G_AZC_RS22765	2.05972398	2.033456378
G_AZC_RS22770	0.196447666	0.272592279
G_AZC_RS22775	2.867879439	2.978584247
G_AZC_RS22780	4.223151749	4.037264949
G_AZC_RS22785	0.741086725	0.785403306
G_AZC_RS22790	0.554181547	0.515338868
G_AZC_RS22795	0.016204829	0.013334026
G_AZC_RS22800	0.012719895	0.010899956
G_AZC_RS22805	0.10108608	0.130890438
G_AZC_RS22810	0.023680447	0.014160756
G_AZC_RS22815	0.041563373	0.039799858
G_AZC_RS22820	0.423194391	0.395475206
G_AZC_RS22825	1.742285999	1.568713415
G_AZC_RS22830	2.282607712	2.301734988
G_AZC_RS22835	4.516707013	4.221049937
G_AZC_RS22840	2.170153723	2.064492914
G_AZC_RS22845	0.163920497	0.163256645
G_AZC_RS22850	1.387981909	1.167769163
G_AZC_RS22855	0.424376923	4.787481646
G_AZC_RS22860	1.857420292	1.996556266
G_AZC_RS22865	0.39741503	0.687974437
G_AZC_RS22870	2.523136611	2.540248046
G_AZC_RS22875	1.75111594	1.57025697
G_AZC_RS22880	0.059094044	0.056134101
G_AZC_RS22885	0.626537343	0.577359533
G_AZC_RS22890	0.176291558	0.165445797
G_AZC_RS22895	1.92592377	1.793145865
G_AZC_RS22900	0.359931338	0.376767381
G_AZC_RS22905	3.536151523	3.436787059
G_AZC_RS22910	1.384666594	1.383827184
G_AZC_RS22915	0.902072853	0.823178683
G_AZC_RS22920	0.179995114	0.27494529
G_AZC_RS22925	0.067985411	0.045118135
G_AZC_RS22930	0.856473285	0.92149251
G_AZC_RS22935	0.896703441	0.861432479
G_AZC_RS22940	3.940934745	3.581343561
G_AZC_RS22945	1.072699834	1.030800436
G_AZC_RS22950	0.421523671	0.421135293
G_AZC_RS22955	0.36998164	0.346686785
G_AZC_RS22960	4.10553059	3.75235235
G_AZC_RS22965	1.827325995	1.607287341
G_AZC_RS22970	0.125302209	0.098742654
G_AZC_RS22975	0.061228933	0.046499236
G_AZC_RS22980	0.522655287	0.445828537
G_AZC_RS22985	2.141292979	1.98483717
G_AZC_RS22990	1.601328036	1.519992663
G_AZC_RS22995	3.413695177	3.431303145
G_AZC_RS23000	0.114672128	0.108973584
G_AZC_RS23005	3.243356758	2.977511999
G_AZC_RS23010	1.258514706	1.34002875
G_AZC_RS23015	3.828380642	3.227974726
G_AZC_RS23020	1.093469025	0.946378374
G_AZC_RS23025	1.530794975	1.418923269
G_AZC_RS23030	3.124849723	2.851594181
G_AZC_RS23035	4.048319485	3.975411642
G_AZC_RS23040	0.644377827	0.677859877
G_AZC_RS23045	6.018796504	5.822670871
G_AZC_RS23050	0.385650678	0.430946035
G_AZC_RS23055	1.194064637	1.394842691
G_AZC_RS23060	1.80791103	1.888732272
G_AZC_RS23065	1.532815534	1.539737899
G_AZC_RS23070	1.895550653	1.957362975
G_AZC_RS23075	2.990291949	3.326231654
G_AZC_RS23080	0.66932297	0.605244015
G_AZC_RS23085	0.72200518	0.598259721
G_AZC_RS23090	0.963326877	1.006105559
G_AZC_RS23095	0.381471673	0.355093506
G_AZC_RS23100	0.067343889	0.086430114
G_AZC_RS23105	2.491197975	2.490628646
G_AZC_RS23110	0.360753767	0.309693004
G_AZC_RS23115	0.682959654	0.771345691
G_AZC_RS23120	3.044949326	3.15723764
G_AZC_RS23125	0.290198707	0.288279332
G_AZC_RS23130	0.461446722	0.456136974
G_AZC_RS23135	0.065870456	0.08135561
G_AZC_RS23140	0.606920538	0.582094403
G_AZC_RS23145	0.71554788	0.652358632
G_AZC_RS23155	0.863193783	0.797138947
G_AZC_RS23160	0.785911656	1.121106547
G_AZC_RS23165	0.644185872	0.742419659
G_AZC_RS23170	1.417146502	1.447323784
G_AZC_RS23175	2.411466391	2.706183345
G_AZC_RS23180	1.60659139	1.47550118
G_AZC_RS23185	0.001411505	0.001200706
G_AZC_RS23190	0.00707712	0.005550332
G_AZC_RS23195	0.001456106	0.002798962
G_AZC_RS23200	0.0084019	0.008763057
G_AZC_RS23205	0.024255518	0.023072489
G_AZC_RS23210	0.05943324	0.059891978
G_AZC_RS23215	0.318684342	0.296872454
G_AZC_RS23220	0.002341747	0.002980879
G_AZC_RS23225	0.804277022	0.815105138
G_AZC_RS23230	1.306430817	1.146437389
G_AZC_RS23235	0.091985035	0.096410233
G_AZC_RS23240	0.908428858	0.954427215
G_AZC_RS23245	0.488640004	0.481695026
G_AZC_RS23250	0.81174243	0.788649632
G_AZC_RS23255	0.940060522	0.924279782
G_AZC_RS23260	0.944798952	1.297300774
G_AZC_RS23265	2.300382748	2.300656752
G_AZC_RS23275	0.340857235	0.399954031
G_AZC_RS23280	1.231953621	1.076497654
G_AZC_RS23285	1.249623545	1.251217745
G_AZC_RS23290	0.544615574	0.532033172
G_AZC_RS23295	0.714114065	0.74582061
G_AZC_RS23300	1.271415861	1.348666738
G_AZC_RS23305	0.207546959	0.170015958
G_AZC_RS23310	0.568454577	0.582302442
G_AZC_RS23315	1.768591096	1.618937542
G_AZC_RS23320	1.723162258	1.474846912
G_AZC_RS23325	0.158460406	0.146588458
G_AZC_RS23330	0.544753194	0.551997251
G_AZC_RS23335	0.77777545	0.66874745
G_AZC_RS23340	0.780379809	0.714336699
G_AZC_RS23345	1.39679888	1.426026595
G_AZC_RS23350	1.399258919	1.30264927
G_AZC_RS23355	0.602336848	0.923263611
G_AZC_RS23360	0.794222218	1.517293443
G_AZC_RS23365	4.17785244	3.611865299
G_AZC_RS23370	2.174600884	2.110495251
G_AZC_RS23375	0.497522485	0.507901544
G_AZC_RS23380	0.47859387	0.460858468
G_AZC_RS23385	1.412196297	1.414885105
G_AZC_RS23390	0.102146009	0.105216534
G_AZC_RS23395	0.550858558	0.520339745
G_AZC_RS23400	3.406085412	3.260054997
G_AZC_RS23405	0.18811437	0.207268176
G_AZC_RS23410	3.332554779	3.367252865
G_AZC_RS23415	2.273427152	2.53451634
G_AZC_RS23420	3.835763012	3.912508702
G_AZC_RS23425	1.039651871	1.127259316
G_AZC_RS23430	1.220776651	1.09780604
G_AZC_RS23435	0.398383536	0.548833226
G_AZC_RS23440	4.855573871	4.784272815
G_AZC_RS23445	1.292276438	1.324495464
G_AZC_RS23450	0.068224392	0.066248914
G_AZC_RS23455	1.310924336	1.691475465
G_AZC_RS23460	0.410360964	0.395784367
G_AZC_RS23465	1.141748837	1.030288261
G_AZC_RS23470	0.742166761	0.721818428
G_AZC_RS23475	0.495236745	0.45855355
G_AZC_RS23480	2.123963219	2.17257993
G_AZC_RS23485	0.147655745	0.179919964
G_AZC_RS23490	0.083876672	0.087259439
G_AZC_RS23495	0.274697091	0.343427944
G_AZC_RS23500	0.269073889	0.262591171
G_AZC_RS23505	0.293702854	0.26886995
G_AZC_RS23510	0.063960711	0.078851662
G_AZC_RS23515	0.807230638	0.772100933
G_AZC_RS23520	2.402593458	2.371601024
G_AZC_RS23525	2.501622231	2.708430219
G_AZC_RS23530	3.1586293	3.075810116
G_AZC_RS23535	0.396329438	0.373907925
G_AZC_RS23540	1.403544	1.406553105
G_AZC_RS23545	3.028159132	2.719005307
G_AZC_RS23550	4.448025328	4.126954075
G_AZC_RS23555	2.643988909	2.382939722
G_AZC_RS23560	1.174332815	1.108925099
G_AZC_RS23565	0.162841595	0.158456472
G_AZC_RS23570	1.535414813	1.532788492
G_AZC_RS23575	1.25309282	1.278352925
G_AZC_RS23580	3.14493715	3.700589159
G_AZC_RS23585	0.010809429	0.007697673
G_AZC_RS23590	0.003862054	0.002374441
G_AZC_RS23595	0.751955845	0.684521297
G_AZC_RS23600	2.191770224	2.087755169
G_AZC_RS23605	1.910517592	2.16073159
G_AZC_RS23610	2.386443216	2.115033834
G_AZC_RS23615	0.10476315	0.137391011
G_AZC_RS23620	0.909290935	0.854335664
G_AZC_RS23625	1.688680116	1.64034367
G_AZC_RS23630	0.235934606	0.235800313
G_AZC_RS23635	0.96733992	1.375412117
G_AZC_RS23640	0.63824735	0.722291067
G_AZC_RS23645	2.026589942	1.887439022
G_AZC_RS23650	0.874076053	0.814157367
G_AZC_RS23655	2.543736849	2.548918834
G_AZC_RS23660	0.530726224	0.488220213
G_AZC_RS23665	3.585972384	3.626136545
G_AZC_RS23670	4.152143052	3.817550408
G_AZC_RS23675	4.999924694	4.334026744
G_AZC_RS23680	4.233238385	3.719441016
G_AZC_RS23685	1.420420483	1.194397951
G_AZC_RS23690	2.940350423	2.68202573
G_AZC_RS23695	3.351409847	3.285028058
G_AZC_RS23700	2.600697974	2.221443666
G_AZC_RS23705	0.07465536	0.060458082
G_AZC_RS23715	2.668287737	2.763980773
G_AZC_RS23720	2.203892787	1.943941528
G_AZC_RS23725	0.723446978	0.688402586
G_AZC_RS23730	2.714112226	3.21390991
G_AZC_RS23735	3.605619588	3.382610426
G_AZC_RS23740	3.05172491	3.194125043
G_AZC_RS23750	0.130653851	0.111775798
G_AZC_RS23755	1.083894695	1.061651624
G_AZC_RS23760	2.468470012	2.4977872
G_AZC_RS23765	0.072156889	0.057281887
G_AZC_RS23770	1.100577286	1.110799715
G_AZC_RS23775	0.097067281	0.091179041
G_AZC_RS23780	0.10524619	0.10455481
G_AZC_RS23785	0.043467514	0.039340224
G_AZC_RS23790	0.331556853	0.342369657
G_AZC_RS23795	0.198402051	0.207424877
G_AZC_RS23800	0.101249735	0.132269063
G_AZC_RS23805	0.591689557	0.64236496
G_AZC_RS23810	1.862757967	1.595306366
G_AZC_RS23815	2.950747536	2.633164948
G_AZC_RS23820	0.659241258	0.660296306
G_AZC_RS23825	2.04952916	2.547435641
G_AZC_RS23830	0.165852091	0.14940945
G_AZC_RS23835	0.008580654	0.00674115
G_AZC_RS23840	0.750157802	0.701192964
G_AZC_RS23845	0.960291066	0.941998194
G_AZC_RS23850	0.037323309	0.032533301
G_AZC_RS23855	0.561974703	0.479563594
G_AZC_RS23860	4.021061122	3.537848428
G_AZC_RS23865	0.653737567	0.602720034
G_AZC_RS23875	5.54965529	5.043708099
G_AZC_RS23880	1.153184719	1.120736778
G_AZC_RS23885	0.667726689	0.639727223
G_AZC_RS23890	0.066045247	0.083411323
G_AZC_RS23895	0.048849581	0.057851417
G_AZC_RS23900	0.079847598	0.077613266
G_AZC_RS23905	0.454810524	0.449506433
G_AZC_RS23910	0.167705867	0.151517191
G_AZC_RS23915	3.835468495	3.22029786
G_AZC_RS23920	3.85039757	3.489623385
G_AZC_RS23925	1.141331089	1.051261349
G_AZC_RS23930	1.228578321	1.15817943
G_AZC_RS23935	1.241342061	1.256354922
G_AZC_RS23940	0.36555793	0.467264503
G_AZC_RS23945	0.073977974	0.109742005
G_AZC_RS23950	0.204018187	0.32581016
G_AZC_RS23955	0.602771184	0.667039728
G_AZC_RS23960	1.887753403	1.727431577
G_AZC_RS23965	2.737991664	2.661628294
G_AZC_RS23970	2.012060033	2.04673145
G_AZC_RS23975	2.327176411	2.306296129
G_AZC_RS23980	4.043666676	4.012131859
G_AZC_RS23985	2.065389808	1.796207309
G_AZC_RS23990	2.009019431	2.310306402
G_AZC_RS23995	3.236792993	3.265763388
G_AZC_RS24000	0.860757481	0.904005512
G_AZC_RS24005	3.082527882	3.325796186
G_AZC_RS24010	3.882333197	3.664767767
G_AZC_RS24015	0.146890443	0.302954794
G_AZC_RS24020	0.807905738	0.752191247
G_AZC_RS24025	3.455558775	3.037431358
G_AZC_RS24030	0.764886356	0.955136954
G_AZC_RS24035	1.069549077	0.943574766
G_AZC_RS24040	0.199870387	0.17855048
G_AZC_RS24045	0.255824945	0.265988501
G_AZC_RS24050	0.042993247	0.038659405
G_AZC_RS24055	0.379508111	0.382839633
G_AZC_RS24060	2.613630588	2.603644792
G_AZC_RS24065	0.681937681	0.645291516
G_AZC_RS24070	0.942152698	0.838571391
G_AZC_RS24075	1.30606807	1.25206915
G_AZC_RS24080	2.916479089	3.221503904
G_AZC_RS24085	0.643753941	0.671904899
G_AZC_RS24090	0.02040917	0.018684861
G_AZC_RS24095	1.910132544	1.877023674
G_AZC_RS24100	0.068263234	0.083853322
G_AZC_RS24105	0.684149628	0.631025503
G_AZC_RS24110	3.18649354	3.77636775
G_AZC_RS24115	0.123549114	0.123729485
G_AZC_RS24125	0.722679107	0.66886138
G_AZC_RS24130	1.665131353	1.597071978
G_AZC_RS24135	1.773160395	1.847056015
G_AZC_RS24140	0.258685246	0.340252707
G_AZC_RS24145	0.558372613	0.522612999
G_AZC_RS24150	1.7391097	1.612468759
G_AZC_RS24155	2.291424954	2.325838862
G_AZC_RS24160	0.135751757	0.107222289
G_AZC_RS24165	0.385839721	0.301540493
G_AZC_RS24175	0.922348209	0.90773605
G_AZC_RS24180	0.4022878	0.410603187
G_AZC_RS24185	3.42010533	3.925525316
G_AZC_RS24190	4.035115379	3.579856469
G_AZC_RS24200	1.590521634	1.442733912
G_AZC_RS24205	0.734645096	0.829615995
G_AZC_RS24215	1.209668587	1.337712602
G_AZC_RS24220	1.170801345	1.193716955
G_AZC_RS24225	0.319331109	0.345453633
G_AZC_RS24230	2.958436856	3.289645208
G_AZC_RS24235	1.718073762	2.101769668
G_AZC_RS24240	1.256351247	1.12131268
G_AZC_RS24245	1.716966631	1.945598942
G_AZC_RS24250	0.170581815	0.18087853
G_AZC_RS24255	4.105856682	4.662187229
G_AZC_RS24260	0.373319402	0.303509764
G_AZC_RS24265	0.380890293	0.340812027
G_AZC_RS24270	0.648210668	0.701974807
G_AZC_RS24275	0.020210693	0.020368603
G_AZC_RS24280	2.828292258	2.871459562
G_AZC_RS24285	1.355689846	1.229418225
G_AZC_RS24290	6.024736828	4.742299108
G_AZC_RS24295	0.83088561	0.703558053
G_AZC_RS24300	2.352497016	2.174581886
G_AZC_RS24305	0.293599064	0.120613105
G_AZC_RS24325	3.178797897	3.164486974
G_AZC_RS24330	0.271671283	0.275514254
G_AZC_RS24335	1.272103423	1.189209149
G_AZC_RS24345	0.028379347	0.02652037
G_AZC_RS24350	0.286029165	0.250815556
G_AZC_RS24355	0.697527069	0.696060017
G_AZC_RS24360	2.917042965	2.483035958
G_AZC_RS24365	4.532358922	3.98264141
G_AZC_RS24370	0.628166472	0.553670549
G_AZC_RS24375	0.114298043	0.125462355
G_AZC_RS24380	0.271219696	0.282640614
G_AZC_RS24385	4.012730402	4.158616539
G_AZC_RS24390	6.933288147	7.687552336
G_AZC_RS24395	4.388211152	4.059160301
G_AZC_RS24400	0.827267528	0.707542685
G_AZC_RS24405	1.158154885	1.235131699
G_AZC_RS24410	3.949985414	4.196508087
G_AZC_RS24415	2.831838591	2.520997763
G_AZC_RS24420	1.462699477	1.690481254
G_AZC_RS24425	1.777125613	1.801465515
G_AZC_RS24430	2.410891566	2.286791738
G_AZC_RS24435	0.605633715	0.608810472
G_AZC_RS24440	1.405965464	1.148919886
G_AZC_RS24445	0.645838462	1.083122475
G_AZC_RS24450	0.044954829	0.046117566
G_AZC_RS24455	0.581687219	0.496753223
G_AZC_RS24460	2.490360493	2.315718118
G_AZC_RS24470	3.854352194	4.005237572
G_AZC_RS24475	0.463732264	0.394501851
G_AZC_RS24480	4.347345013	3.411425031
G_AZC_RS24485	1.750589264	1.532904702
G_AZC_RS24490	1.579053767	1.425510454
G_AZC_RS24495	0.152453618	0.125761635
G_AZC_RS24500	0.089487574	0.099402705
G_AZC_RS24505	3.487397499	3.319345919
G_AZC_RS24510	0.270081613	0.24808872
G_AZC_RS24520	0.630125877	0.646029608
G_AZC_RS24525	6.813723395	7.92078879
G_AZC_RS24530	1.020044554	1.024736718
G_AZC_RS24540	1.262045575	1.119925338
G_AZC_RS24545	0.620234176	0.558610135
G_AZC_RS24550	2.063216083	2.036151872
G_AZC_RS24555	0.864941573	0.535426984
G_AZC_RS24560	0.186472409	0.235187497
G_AZC_RS24565	3.172272826	2.818032539
G_AZC_RS24570	2.261004256	2.101973774
G_AZC_RS24575	3.135252656	3.185648196
G_AZC_RS24580	4.072792232	3.568132906
G_AZC_RS24585	0.241258567	0.228039701
G_AZC_RS24595	0.600569223	0.590478128
G_AZC_RS24605	4.565965776	4.596911278
G_AZC_RS24610	2.244964496	1.942537637
G_AZC_RS24615	0.005557552	0.000948148
G_AZC_RS24620	0.19223639	0.024853668
G_AZC_RS24625	0.709830199	0.751651369
G_AZC_RS24630	0.006046224	0.00168879
G_AZC_RS24635	1.064213558	0.837408408
G_AZC_RS24640	0.00903556	0.002568538
G_AZC_RS24645	0.002613458	0.01957332
G_AZC_RS24665	2.125461851	1.827268603
G_AZC_RS24670	0.171288956	0.139352291
G_AZC_RS24695	0.634367047	0.56541201
G_AZC_RS24700	0.954998909	1.000437201
G_AZC_RS24705	0.279888719	0.22528924
G_AZC_RS24710	0.013739409	0.002092176
G_AZC_RS24720	0.009680593	0.003625806
G_AZC_RS24735	0.447236752	0.291979052
G_AZC_RS24740	0.159126484	0.11987391
G_AZC_RS24745	0.023011502	0.002060564
G_AZC_RS24755	1.949208508	2.44616917
G_AZC_RS24760	0.125102567	0.408692711
G_AZC_RS24765	0.117652023	0.064513292
G_AZC_RS24775	0.00800231	0.001922777
G_AZC_RS24780	0.191022801	0.102773191
G_AZC_RS24785	0.102977584	0.072111467
G_AZC_RS24790	0.0046708	0.001425939
G_AZC_RS24795	0.317761592	0.452705303
G_AZC_RS24805	1.1654057	1.226656404
G_AZC_RS24815	0.510463368	0.258894894
G_AZC_RS24985	1.866302024	1.565790557
G_AZC_RS24995	0.346094408	0.231319254
G_AZC_RS25000	3.786179396	2.657424972
G_AZC_RS25005	1.298690486	1.097207234
G_AZC_RS25010	0.017016295	0.021935663
G_AZC_RS25095	0.901349185	0.839647077
G_AZC_RS25100	3.705389301	2.693227761
G_AZC_RS25105	0.052445499	0.021199675
G_AZC_RS25115	0.281985758	0.117956449
G_AZC_RS25130	3.006069978	2.441801026
G_AZC_RS25145	0.379442356	0.707868648
G_AZC_RS25155	0.99426612	0.775201579
G_AZC_RS25175	0.218016979	0.153783014
G_AZC_RS25185	2.456437511	2.392936503
G_AZC_RS25195	0.015041888	0.126181351
G_AZC_RS25200	0.193469369	0.083902039
G_AZC_RS25210	0.169373941	0.028966299
G_AZC_RS25225	0.592566834	0.479370344
G_AZC_RS25230	0.486054498	0.353521191
G_AZC_RS25235	0.859615265	0.568657554
G_AZC_RS25240	0.528823317	0.208075881
G_AZC_RS25250	1.539028003	1.385869661
G_AZC_RS25260	1.028971676	0.255285796
G_AZC_RS25265	1.378172851	1.480505079
G_AZC_RS25270	0.824956541	0.48435725
G_AZC_RS25280	0.432819319	0.211754416
G_AZC_RS25295	0.13876429	0.109193277
G_AZC_RS25305	0.484248537	0.237982269
G_AZC_RS25310	0.115724163	0.124527185
G_AZC_RS25325	0.271809388	0.286007662
G_AZC_RS25330	0.349244222	0.248090337
G_AZC_RS25335	0.078952394	0.050727985
G_AZC_RS25340	0.091778626	0.048919388
G_AZC_RS25345	0.107213852	0.070593275
G_AZC_RS25350	0.024689029	0.011964813
G_AZC_RS25355	0.07546964	0.279880086
G_AZC_RS25365	0.545232516	0.524873624
G_AZC_RS25370	1.017882582	1.243528664
G_AZC_RS25385	0.136580243	0.053072264
G_AZC_RS25390	4.051941805	3.21751917
G_AZC_RS25395	0.313872683	0.164390342
G_AZC_RS25400	0.02563292	0.014679165
G_AZC_RS25410	0.035783282	0.03019094
G_AZC_RS25430	0.110561683	0.079770274
G_AZC_RS25435	0.051651164	0.015100177
G_AZC_RS25445	1.42195441	0.918795486
G_AZC_RS25450	0.051007722	0.015665497
G_AZC_RS25455	0.561927746	0.374883959
G_AZC_RS25460	0.747651769	1.282437627
G_AZC_RS25465	0.068279541	0.040316869
G_AZC_RS25470	0.04905384	0.059055374
G_AZC_RS25475	2.435366404	2.229458678
G_AZC_RS25480	4.488201195	3.43617002
G_AZC_RS25485	2.852177492	2.77311764
G_AZC_RS25490	0.255751447	0.145525881
G_AZC_RS25505	0.00538188	0.007314653
G_AZC_RS25520	1.252586184	1.659746514
G_AZC_RS25525	3.460318093	2.805608664
G_AZC_RS25530	0.087852584	0.036457271
G_AZC_RS25540	0.995409388	0.828378243
G_AZC_RS25545	1.000975141	0.800935551
G_AZC_RS25555	0.283012891	0.229601327
G_AZC_RS25565	1.205161261	1.445306737
G_AZC_RS25600	0.210997435	0.208611635
G_AZC_RS25630	0.333204613	0.248343617
G_AZC_RS25635	2.010259584	2.261254742
G_AZC_RS25645	0.64001716	0.603853582
G_AZC_RS25650	2.928743349	2.968768923
G_AZC_RS25655	2.272518029	1.955902474
G_AZC_RS25660	0.112037911	0.10948374
G_AZC_RS25665	0.094940473	0.432304894
G_AZC_RS25670	0.674805276	0.378576295
G_AZC_RS25675	0.161740493	0.513277996
G_AZC_RS25680	5.491067675	5.535107387
G_AZC_RS25685	0.00580342	0.001903792
G_AZC_RS25690	0.369331613	0.610596685
G_AZC_RS25695	0.094472109	0.156231497
G_AZC_RS25700	0.050208099	0.036332809
G_AZC_RS25705	1.733447988	2.031207197
G_AZC_RS25710	0.634272622	0.755598787
G_AZC_RS25715	2.476920344	2.656670638
G_AZC_RS25725	2.677997953	2.659550829
G_AZC_RS25730	0.955846319	0.489446092
G_AZC_RS25735	1.490397814	1.189335588
G_AZC_RS25740	0.540380379	0.720898939
G_AZC_RS25745	4.112746685	3.267858526
G_AZC_RS25755	0.106405962	0.095473547
G_AZC_RS25760	0.526292367	0.3777644
G_AZC_RS25765	0.03980814	0.015236436
G_AZC_RS25770	0.186307924	0.48420221
G_AZC_RS25775	0.010236647	0.010329874
G_AZC_RS25780	1.378912647	1.487689967
G_AZC_RS25785	0.989423519	0.273051925
G_AZC_RS25790	11.70027102	14.09826102
G_AZC_RS25795	5.942841625	5.356504516
G_AZC_RS25800	0.189932003	0.156855093
G_AZC_RS25805	9.141735743	12.34120433
G_AZC_RS25810	0.035665078	0.040394379
G_AZC_RS25815	2.466635541	2.954102072
G_AZC_RS25820	3.196597127	2.978803469
G_AZC_RS25840	0.092221852	0.051916143
G_AZC_RS25855	0.027925836	0.036014989
G_AZC_RS25860	2.63341912	2.007855048
G_AZC_RS25865	1.090830527	2.555724868
G_AZC_RS25870	6.421189159	5.24904451
G_AZC_RS25875	1.110241211	1.024371787
G_AZC_RS25880	1.610221852	1.940068005
G_AZC_RS25890	0.059050209	0.002389287
G_AZC_RS25895	0.048794113	0.135000803
G_AZC_RS25900	2.750920972	2.725091598
G_AZC_RS25905	0.073153964	0.092718541
G_AZC_RS25910	0.172486089	0.202142497
G_AZC_RS25915	0.282959934	0.301197879
